-150.000000	0.000441
-145.000000	0.000441
-140.000000	0.000441
-135.000000	0.000441
-130.000000	0.000441
-125.000000	0.000441
-120.000000	0.000441
-115.000000	0.000441
-110.000000	0.000441
-105.000000	0.000441
-100.000000	0.000441
-95.000000	0.000695
-90.000000	0.001094
-85.000000	0.001723
-80.000000	0.002716
-75.000000	0.004279
-70.000000	0.006739
-65.000000	0.010622
-60.000000	0.016734
-55.000000	0.026350
-50.000000	0.041535
-45.000000	0.065437
-40.000000	0.103040
-35.000000	0.162418
-30.000000	0.255885
-25.000000	0.402926
-20.000000	0.635118
-15.000000	0.985078
-10.000000	1.000000
-5.000000	1.000000
0.000000	1.000000
5.000000	1.000000
10.000000	1.000000
15.000000	1.000000
20.000000	1.000000
25.000000	1.000000
30.000000	1.000000
35.000000	1.000000
40.000000	1.000000
45.000000	1.000000
50.000000	1.000000
55.000000	1.000000
60.000000	1.000000
65.000000	1.000000
70.000000	1.000000
75.000000	1.000000
80.000000	1.000000
85.000000	1.000000
90.000000	1.000000
95.000000	1.000000
100.000000	1.000000
105.000000	1.000000
110.000000	1.000000
115.000000	1.000000
120.000000	1.000000
125.000000	1.000000
130.000000	1.000000
135.000000	1.000000
140.000000	1.000000
145.000000	1.000000
150.000000	1.000000
